osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
way/1416899343,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7621972,144.9226463
way/1418579128,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8247006,144.9697753
way/1418821739,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8098833,144.9629738
way/1418852519,Stop 5: Melbourne Central Station,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.8104963,144.9608745
way/1419090135,Stop 5: Melbourne Central Station,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.8104045,144.9608434
way/1419742895,The Little Chestnut Coffee Kiosk,wheelchair_accessible_place,,yes,,Tu-Su 08:30-16:00,,,True,-37.8536002,145.3728153
way/1420127697,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.819332,145.1219326
way/1420127698,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.81928,145.1219416
way/1420127713,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8191758,145.1216817
way/1420649118,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8187057,144.9671323
way/1420649120,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8187197,144.9670527
way/1420649121,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8187312,144.9670577
way/1421111762,Platform 1,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.6521724,145.0322986
way/1421669539,Platform 1,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.826673,145.0586582
way/1421947113,Platform 12,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8183581,144.9683356
way/1421947114,Platform 13,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8184077,144.9683583
way/1422202418,Toorak 2,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8506886,145.0136817
way/1422202419,Toorak 3,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8506548,145.0137327
way/1422202442,Armadale 2,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8561902,145.0191014
way/1422202443,Armadale 3,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8561542,145.0191594
way/1422202465,Malvern 3,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8663294,145.0294634
way/1422202466,Malvern 2,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8663629,145.0294156
node/1422760875,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-38.2156671,145.3413001
node/1422961923,Public Toilets,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7495644,145.0422626
node/1422961985,Subway,wheelchair_accessible_place,fast_food,yes,,"Mo-Fr 09:00-22:00; Sa,Su 09:00-22:00",,,True,-37.7493756,145.0420186
way/1423140693,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9052275,145.0026536
way/1423140696,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9050086,145.0026608
way/1423143061,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9047269,145.0025299
way/1423143062,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9047527,145.0025098
node/1423156454,Northcote Library,wheelchair_accessible_place,library,yes,,,Darebin City Council,,True,-37.769827,145.000836
way/1423487879,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8174917,144.9664156
way/1423507985,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8169531,144.9668803
way/1423507986,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8168671,144.9670853
node/1423771943,Crème,wheelchair_accessible_place,cafe,yes,,,,,True,-37.8419108,144.9395141
node/1423778361,Brown Sugar,wheelchair_accessible_place,,yes,no,,,,True,-37.8395092,144.9417587
way/1424925133,Platform 1 & 2,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8083955,144.9632894
way/1424946360,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8094158,144.9635422
way/1424946361,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8094785,144.9634455
way/1424946362,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8095012,144.9633366
way/1424946365,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.809128,144.9636258
way/1425208992,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8162631,144.8897961
way/1425742264,Entrance/Exit 2 - Franklin Street,wheelchair_accessible_place,,yes,,,,,True,-37.8074681,144.9632116
way/1425742266,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8074585,144.9628247
way/1425742267,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.807468,144.9628649
node/1426026597,Northcote Town Hall,wheelchair_accessible_place,townhall,yes,,,,,True,-37.7745111,144.9976902
way/1426769195,Platforms 1 & 2,wheelchair_accessible_place,,yes,,,,,True,-37.7998822,144.9592837
way/1426778509,indoor pathway,wheelchair_accessible_place,,yes,,,,,True,-37.7998139,144.95921
way/1426778512,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7997138,144.9589778
way/1426778513,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.799902,144.9594718
way/1426788017,Stop 19: Brunswick Road,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.7796224,144.9781991
way/1426791004,Stop 15: Alexandra Parade,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.7918639,144.9759391
way/1427004237,indoor pathway,wheelchair_accessible_place,,yes,,,,,True,-37.7997621,144.9583703
way/1427011693,indoor pathway,wheelchair_accessible_place,,yes,,,,,True,-37.7997061,144.9581255
way/1427027873,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8156457,144.9670091
way/1427027874,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8156331,144.967065
way/1427027875,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8156234,144.9670586
way/1427027876,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8156939,144.9668172
way/1427028710,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8168834,144.9671682
way/1427037795,indoor pathway,wheelchair_accessible_place,,yes,,,,,True,-37.7997369,144.9572818
way/1427048699,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.8895792,145.3174384
way/1427051249,Stop 16: Freeman Street,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.7886581,144.9765446
way/1427054687,Stop 17: Reid Street,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.7854261,144.9771454
way/1427232912,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8096989,144.963192
node/1427579135,Mr Tulk,wheelchair_accessible_place,cafe,yes,,,,,True,-37.8095603,144.9646236
way/1427652387,Arcare Caulfield,wheelchair_accessible_place,social_facility,yes,,,Arcare,,True,-37.8739494,145.0168362
way/1427654627,Caulfield Horizons,wheelchair_accessible_place,social_facility,yes,,,Opal Healthcare,,True,-37.877033,145.0245433
way/1427655928,Caulfield Horizons Care Community,wheelchair_accessible_place,social_facility,yes,,,Opal Healthcare,,True,-37.8767253,145.0246693
way/1428195598,Entrance/Exit - Laurens Street,wheelchair_accessible_place,,yes,,,,,True,-37.8010846,144.9414134
way/1428195601,Entrance/Exit - Laurens Street,wheelchair_accessible_place,,yes,,,,,True,-37.8010723,144.9413556
way/1428195605,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8010358,144.9411132
way/1428567462,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7143437,144.9537789
way/1428567463,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7144051,144.9538086
way/1428567464,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.714262,144.9537069
way/1428895326,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9054345,145.0025017
node/1428927244,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.8032289,145.3117778
way/1428928198,Platform 1 & 2,wheelchair_accessible_place,,yes,,,,,True,-37.8335036,144.9732039
node/1428952002,Kmart,wheelchair_accessible_place,,yes,,,Kmart,,True,-37.8300567,145.0589075
node/1428952003,Woolworths,wheelchair_accessible_place,,yes,,,Woolworths Group,,True,-37.8294287,145.058971
node/1428952005,Coles,wheelchair_accessible_place,,yes,,,Coles Group,,True,-37.8291542,145.0563202
way/1429161708,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8333471,144.9730424
way/1430171321,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8331268,144.9720669
way/1430171322,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8331228,144.9724172
way/1430171323,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8330657,144.9728128
way/1430171326,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.833551,144.9732153
way/1430171329,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8332608,144.972583
way/1430177323,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8336042,144.9724451
way/1430177324,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8331547,144.9726306
way/1430177328,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8336906,144.972466
way/1430433634,Wheelchair Accessible Place,wheelchair_accessible_place,shelter,yes,,,,,True,-37.7843197,144.8909276
node/1430614862,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.8451877,144.9826187
way/1430770814,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8327357,144.9727602
way/1430770815,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8327976,144.9731934
node/1431774835,Wheelchair Accessible Place,wheelchair_accessible_place,bbq,yes,,,,,True,-37.7667276,145.1849931
way/1432171794,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8096011,144.9633372
node/1432376906,ALDI,wheelchair_accessible_place,,yes,,Mo-Su 08:30-20:00,,,True,-37.7487656,145.0407238
node/1432376911,Chemist Warehouse,wheelchair_accessible_place,pharmacy,yes,,Mo-Fr 09:00-21:00; Sa 09:00-18:00; Su 10:00-18:00,,,True,-37.7488684,145.0410054
way/1433715888,Green Cup,wheelchair_accessible_place,cafe,yes,,,,,True,-37.7987527,144.9664269
way/1434507806,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8097255,144.9633152
way/1434540117,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,24/7,,,True,-37.7124327,145.147063
way/1436128984,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9100771,145.1350359
way/1436177869,Stop 8: Peel Street,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.806067,144.9577319
way/1436307728,Maarefa School Office,wheelchair_accessible_place,language_school,yes,,,https://maarefaschool.com/,,True,-37.7049168,144.945042
way/1437104297,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8854777,145.0219338
node/1439321285,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,"3 cubicles (1 has disabled access), pit drop system, rain water tank with tap",True,-37.900109,145.5753638
node/1439909095,Dumplings 2 Go,wheelchair_accessible_place,restaurant,yes,no,,,,True,-37.810568,144.969628
way/1442068597,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8016972,144.8842719
way/1442202984,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1655477,-80.6644338
way/1442202985,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1657729,-80.6642358
way/1442498077,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9048201,145.0026838
way/1442525783,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9667944,145.0549825
way/1442525784,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9667315,145.054848
way/1442974836,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7713731,145.1353836
way/1442974837,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7730294,145.1365513
way/1442974838,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7736526,145.1371218
way/1443691741,7-Eleven,wheelchair_accessible_place,fuel,yes,,Mo-Su 06:00-23:00,,,True,-37.9092231,144.6770169
way/1443830593,Entrance/Exit 2 - Royal Parade East,wheelchair_accessible_place,,yes,,,,,True,-37.7996162,144.9580686
way/1443830596,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7997021,144.9590054
way/1444452271,Park Lane Croydon,wheelchair_accessible_place,social_facility,yes,,,Norsan Pty Ltd,,True,-37.7808836,145.2860637
node/1444453551,Ali Baba Kebab Palace,wheelchair_accessible_place,fast_food,yes,,Th-Sa 17:00-4:00,,,True,-37.798283,144.97671
way/1444946855,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8854914,145.0219948
way/1444946856,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8854461,145.0219369
way/1445098369,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-38.034206,145.3072717
way/1445211595,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1481583,-80.661626
way/1445270847,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1477962,-80.6616099
way/1445270848,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1473947,-80.6621878
way/1445270849,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1475595,-80.661609
way/1445270850,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1473092,-80.6620463
way/1445270851,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1473786,-80.6617619
way/1445270852,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1472322,-80.6620707
way/1445270854,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1475171,-80.6613987
way/1445270858,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1478374,-80.6619452
way/1445270859,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1477476,-80.6618898
way/1445311822,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1480091,-80.6580488
way/1445311823,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1480615,-80.6581053
way/1446484849,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0628507,145.4283795
way/1446484852,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0618862,145.4290012
way/1446484857,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.06226,145.4301084
way/1446505876,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0618324,145.4312209
way/1446810716,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0030864,145.180443
way/1447086447,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0455098,145.3681194
way/1447086450,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0455451,145.3682158
way/1447378867,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,Mo-Su 09:00-17:00; Dec 25 off,,,True,-38.129341,145.27087
way/1447942038,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0613675,145.4288816
way/1447942039,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0621707,145.428421
way/1447942040,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0617997,145.4280713
way/1447942042,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.061835,145.4283882
way/1447942043,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0617379,145.4282223
way/1447942044,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0615631,145.4281785
way/1447942053,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0617506,145.428037
way/1448103848,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,Mo-Su 07:00-18:30,,"Opening hours:- Summer 6:30am-10:00pm, Winter 7:00am-6:30pm",True,-38.1286069,145.330196
way/1448195911,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0463138,145.3674151
way/1448341266,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1409248,-80.6659659
way/1448341267,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1411928,-80.6652233
way/1448341268,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1448805,-80.6675293
way/1448341269,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1438762,-80.6642638
way/1448341270,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1421635,-80.6638088
way/1448341271,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1406197,-80.6675989
way/1448341272,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1415741,-80.6550101
way/1448341273,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.139923,-80.6551708
way/1448341274,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1414831,-80.6551579
way/1448341275,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1406715,-80.6608738
way/1448341276,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,28.1384355,-80.6594696
